                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20210727"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                    5240                  1.2497008457604635E+010                  5.2606207799840010E-001                  1.5456642475155227E+003                  2.1740898561045277E-001                  4.3091532084523754E-010                                       18                                        0 
                                    5241                  1.2497009306521362E+010                  5.2606092518456737E-001                  1.5278578830881247E+003                  2.1027915478806061E-001                  4.6014527566750136E-010                                       18                                        0 
                                    5242                  1.2497010138252510E+010                  5.2605987858731529E-001                  1.5092432247088964E+003                  2.0347416388552406E-001                  4.9093187001047028E-010                                       18                                        0 
                                    5243                  1.2497010964981194E+010                  5.2605891658176607E-001                  1.4895144884096803E+003                  1.9687951679837554E-001                  5.2386489003117039E-010                                       18                                        0 
                                    5244                  1.2497011957055611E+010                  5.2605785266197724E-001                  1.4671559357811141E+003                  1.8959745553632698E-001                  5.6425909063141648E-010                                       18                                        0 
                                    5245                  1.2497013113905790E+010                  5.2605672293589434E-001                  1.4406345704498237E+003                  1.8158776325417822E-001                  6.1433475482701376E-010                                       18                                        0 
                                    5246                  1.2497014096772871E+010                  5.2605586365579282E-001                  1.4130847220508178E+003                  1.7460018147180861E-001                  6.6361036561867559E-010                                       18                                        0 
                                    5247                  1.2497015007279978E+010                  5.2605515103780554E-001                  1.3848178729672823E+003                  1.6819708588803886E-001                  7.1422065705895756E-010                                       18                                        0 
                                    5248                  1.2497015889110245E+010                  5.2605453406710334E-001                  1.3557706658343282E+003                  1.6217335059204033E-001                  7.6733939591636035E-010                                       18                                        0 
                                    5249                  1.2497016947306566E+010                  5.2605387406607984E-001                  1.3226847146809912E+003                  1.5558588375648028E-001                  8.3257556402040880E-010                                       18                                        0 
                                    5250                  1.2497018176049734E+010                  5.2605320305259962E-001                  1.2839838671567022E+003                  1.4844999693526895E-001                  9.1319026984518290E-010                                       18                                        0 
                                    5251                  1.2497019232052822E+010                  5.2605271007294452E-001                  1.2451235728324657E+003                  1.4222643274528446E-001                  9.9350545548421492E-010                                       18                                        0 
                                    5252                  1.2497020221755526E+010                  5.2605231499240557E-001                  1.2065616773458087E+003                  1.3658165405558301E-001                  1.0759914580664143E-009                                       18                                        0 
                                    5253                  1.2497021192674223E+010                  5.2605198369047024E-001                  1.1677949013694495E+003                  1.3131354659919026E-001                  1.1627054471460761E-009                                       18                                        0 
                                    5254                  1.2497022357776659E+010                  5.2605164496620760E-001                  1.1229502261482298E+003                  1.2554180547224356E-001                  1.2704103374456183E-009                                       18                                        0 
                                    5255                  1.2497023721110472E+010                  5.2605131714151920E-001                  1.0720628707705330E+003                  1.1940620310088405E-001                  1.4023151112090007E-009                                       18                                        0 
                                    5256                  1.2497024918930540E+010                  5.2605108638633713E-001                  1.0224341082139302E+003                  1.1405779359665283E-001                  1.5348544690039362E-009                                       18                                        0 
                                    5257                  1.2497026067153830E+010                  5.2605090908146479E-001                  9.7371257710880832E+002                  1.0919147359692780E-001                  1.6726004194292009E-009                                       18                                        0 
                                    5258                  1.2497027445021776E+010                  5.2605073905782918E-001                  9.1858094816457992E+002                  1.0396243203625120E-001                  1.8424999540719301E-009                                       18                                        0 
                                    5259                  1.2497029050607445E+010                  5.2605058701569973E-001                  8.5731571613797246E+002                  9.8498076621331948E-002                  2.0494085385064323E-009                                       18                                        0 
                                    5260                  1.2497030491898687E+010                  5.2605048684970279E-001                  7.9966669965275526E+002                  9.3787162463873877E-002                  2.2573548475032597E-009                                       18                                        0 
                                    5261                  1.2497032221448177E+010                  5.2605039838706147E-001                  7.3642279589766406E+002                  8.8848726231811212E-002                  2.5115706355253241E-009                                       18                                        0 
                                    5262                  1.2497034209467783E+010                  5.2605032736995150E-001                  6.7057340498684289E+002                  8.3935991374714303E-002                  2.8099708048738716E-009                                       18                                        0 
                                    5263                  1.2497036010539932E+010                  5.2605028439144519E-001                  6.1071694218597895E+002                  7.9758259669267403E-002                  3.1079295776029073E-009                                       18                                        0 
                                    5264                  1.2497038171826513E+010                  5.2605024971643488E-001                  5.5001196858863705E+002                  7.5589801233544612E-002                  3.4555680099233223E-009                                       18                                        0 
                                    5265                  1.2497040686499895E+010                  5.2605022376015265E-001                  4.9266839424211759E+002                  7.1661337765054747E-002                  3.8400332034648096E-009                                       18                                        0 
                                    5266                  1.2497043052039038E+010                  5.2605020835775618E-001                  4.4481465072105198E+002                  6.8440217887288143E-002                  4.2054763601680258E-009                                       18                                        0 
                                    5267                  1.2497045890686008E+010                  5.2605019626274530E-001                  4.0194957484090332E+002                  6.5439815185949948E-002                  4.5956747533331532E-009                                       18                                        0 
                                    5268                  1.2497049297062372E+010                  5.2605018672401782E-001                  3.6444512138812019E+002                  6.2661840361966120E-002                  5.0080596085688765E-009                                       18                                        0 
                                    5269                  1.2497053231332634E+010                  5.2605017938180110E-001                  3.3080358905323931E+002                  6.0062470733271027E-002                  5.4468511625205850E-009                                       18                                        0 
                                    5270                  1.2497056847537783E+010                  5.2605017486129557E-001                  3.0241799301368110E+002                  5.7900322089373776E-002                  5.8575367826158761E-009                                       18                                        0 
                                    5271                  1.2497061186983963E+010                  5.2605017110910846E-001                  2.7617018723003764E+002                  5.5781122659545046E-002                  6.3073150519820200E-009                                       18                                        0 
                                    5272                  1.2497066309334682E+010                  5.2605016805958693E-001                  2.5145859102956649E+002                  5.3692169160833740E-002                  6.8037781847137814E-009                                       18                                        0 
                                    5273                  1.2497071035560680E+010                  5.2605016614501199E-001                  2.2871352717415598E+002                  5.1857626137346527E-002                  7.2898441076334164E-009                                       18                                        0 
                                    5274                  1.2497076707031876E+010                  5.2605016458255083E-001                  2.0752588954205967E+002                  5.0038937536554563E-002                  7.8254455776408965E-009                                       18                                        0 
                                    5275                  1.2497083399087051E+010                  5.2605016334102417E-001                  1.8724916470914690E+002                  4.8223442295943122E-002                  8.4216159912234690E-009                                       18                                        0 
                                    5276                  1.2497089573385229E+010                  5.2605016258641790E-001                  1.6917866863603223E+002                  4.6657075058470505E-002                  8.9925752395095459E-009                                       18                                        0 
                                    5277                  1.2497096982543041E+010                  5.2605016198457100E-001                  1.5241663484840876E+002                  4.5100415224341162E-002                  9.6199798003690198E-009                                       18                                        0 
                                    5278                  1.2497105873532417E+010                  5.2605016151003248E-001                  1.3626486363263078E+002                  4.3524813433898482E-002                  1.0324732470815035E-008                                       18                                        0 
                                    5279                  1.2497116221440857E+010                  5.2605016115787984E-001                  1.2080117592896660E+002                  4.1961802289562949E-002                  1.1103607310340911E-008                                       18                                        0 
                                    5280                  1.2497125692559143E+010                  5.2605016095888602E-001                  1.0823789492263137E+002                  4.0682616479169022E-002                  1.1808746938224349E-008                                       18                                        0 
                                    5281                  1.2497137057901089E+010                  5.2605016080467482E-001                  9.6459103370739030E+001                  3.9398433687160797E-002                  1.2586851066396040E-008                                       18                                        0 
                                    5282                  1.2497150696311422E+010                  5.2605016068766197E-001                  8.5410676781642081E+001                  3.8111682089272368E-002                  1.3446709898391444E-008                                       18                                        0 
                                    5283                  1.2497166880188320E+010                  5.2605016060202592E-001                  7.5033681526004855E+001                  3.6831468722780834E-002                  1.4393054019031258E-008                                       18                                        0 
                                    5284                  1.2497181945144386E+010                  5.2605016055432174E-001                  6.6943580578746676E+001                  3.5794699358525459E-002                  1.5234878128129276E-008                                       18                                        0 
                                    5285                  1.2497200023091665E+010                  5.2605016051784537E-001                  5.9370905005841273E+001                  3.4749726792432011E-002                  1.6160750227482306E-008                                       18                                        0 
                                    5286                  1.2497221716628401E+010                  5.2605016049059172E-001                  5.2322563092315285E+001                  3.3701638255498503E-002                  1.7177184769155168E-008                                       18                                        0 
                                    5287                  1.2497247748872484E+010                  5.2605016047072006E-001                  4.5795616335747773E+001                  3.2654788684353370E-002                  1.8291632070164498E-008                                       18                                        0 
                                    5288                  1.2497278987565384E+010                  5.2605016045660746E-001                  3.9792794367918361E+001                  3.1614043186048026E-002                  1.9511031348918234E-008                                       18                                        0 
                                    5289                  1.2497308051889544E+010                  5.2605016044904884E-001                  3.5258054239154141E+001                  3.0781149529859140E-002                  2.0577176604816150E-008                                       18                                        0 
                                    5290                  1.2497342929078535E+010                  5.2605016044340469E-001                  3.1048228198287042E+001                  2.9939511752401518E-002                  2.1746142464159243E-008                                       18                                        0 
                                    5291                  1.2497384781705322E+010                  5.2605016043928909E-001                  2.7143050998297255E+001                  2.9090593171710293E-002                  2.3029409102130685E-008                                       18                                        0 
                                    5292                  1.2497435004857470E+010                  5.2605016043637098E-001                  2.3548415863554709E+001                  2.8238026694007531E-002                  2.4436370955685890E-008                                       18                                        0 
                                    5293                  1.2497495272640045E+010                  5.2605016043436148E-001                  2.0252725937533263E+001                  2.7383876251228387E-002                  2.5979676226382444E-008                                       18                                        0 
                                    5294                  1.2497567593979136E+010                  5.2605016043302277E-001                  1.7254024994848045E+001                  2.6531513429286162E-002                  2.7670557837996414E-008                                       18                                        0 
                                    5295                  1.2497635260913750E+010                  5.2605016043235209E-001                  1.5012535958208019E+001                  2.5846582791876717E-002                  2.9152009974682283E-008                                       18                                        0 
                                    5296                  1.2497716461235285E+010                  5.2605016043188357E-001                  1.2914471196903440E+001                  2.5147257916625854E-002                  3.0791199282180299E-008                                       18                                        0 
                                    5297                  1.2497813901621126E+010                  5.2605016043157016E-001                  1.0970379943936747E+001                  2.4438206982182454E-002                  3.2598787672591503E-008                                       18                                        0 
                                    5298                  1.2497902946279413E+010                  5.2605016043141795E-001                  9.5374341147279758E+000                  2.3876212657200906E-002                  3.4147066753484348E-008                                       18                                        0 
                                    5299                  1.2497990569403954E+010                  5.2605016043133079E-001                  8.3793311751955368E+000                  2.3389805096181188E-002                  3.5578028589019901E-008                                       18                                        0 
                                    5300                  1.2498095717153400E+010                  5.2605016043126740E-001                  7.2610445397113992E+000                  2.2881831384165659E-002                  3.7170994645402485E-008                                       18                                        0 
                                    5301                  1.2498221894452738E+010                  5.2605016043122355E-001                  6.1981951036327878E+000                  2.2357146451423619E-002                  3.8931721119623884E-008                                       18                                        0 
                                    5302                  1.2498334582613029E+010                  5.2605016043120234E-001                  5.4215075241365085E+000                  2.1945680573031524E-002                  4.0401376604112540E-008                                       18                                        0 
                                    5303                  1.2498443656634279E+010                  5.2605016043119013E-001                  4.7960836989585367E+000                  2.1591544226878062E-002                  4.1734099883124045E-008                                       18                                        0 
                                    5304                  1.2498574545459780E+010                  5.2605016043118091E-001                  4.1813469774144849E+000                  2.1216925622382359E-002                  4.3217350636375716E-008                                       18                                        0 
                                    5305                  1.2498731612050381E+010                  5.2605016043117436E-001                  3.5902878051257261E+000                  2.0825950806927000E-002                  4.4851529621115611E-008                                       18                                        0 
                                    5306                  1.2498869887930700E+010                  5.2605016043117114E-001                  3.1626479076959799E+000                  2.0521491796393398E-002                  4.6189460852121311E-008                                       18                                        0 
                                    5307                  1.2499003010757000E+010                  5.2605016043116926E-001                  2.8182204173105903E+000                  2.0258911687761436E-002                  4.7392007629345272E-008                                       18                                        0 
                                    5308                  1.2499162758148558E+010                  5.2605016043116781E-001                  2.4771286786546369E+000                  1.9978857525690563E-002                  4.8727681261643897E-008                                       18                                        0 
                                    5309                  1.2499354455018427E+010                  5.2605016043116670E-001                  2.1465024968898527E+000                  1.9683982398312358E-002                  5.0196249217093762E-008                                       18                                        0 
                                    5310                  1.2499524254322233E+010                  5.2605016043116615E-001                  1.9052133377021283E+000                  1.9451606828078970E-002                  5.1400787312071660E-008                                       18                                        0 
                                    5311                  1.2499688874153267E+010                  5.2605016043116581E-001                  1.7088362662825354E+000                  1.9248841374014433E-002                  5.2488147331454769E-008                                       18                                        0 
                                    5312                  1.2499886417950506E+010                  5.2605016043116559E-001                  1.5134333364795429E+000                  1.9031496891434168E-002                  5.3692837929573086E-008                                       18                                        0 
                                    5313                  1.2500123470507195E+010                  5.2605016043116537E-001                  1.3230371912790579E+000                  1.8801455891837182E-002                  5.5013689511767747E-008                                       18                                        0 
                                    5314                  1.2500336340105129E+010                  5.2605016043116526E-001                  1.1818703175469805E+000                  1.8617175463607711E-002                  5.6107289904204823E-008                                       18                                        0 
                                    5315                  1.2500544878423450E+010                  5.2605016043116504E-001                  1.0656060054332728E+000                  1.8454384946940898E-002                  5.7101030709925735E-008                                       18                                        0 
                                    5316                  1.2500795124405434E+010                  5.2605016043116493E-001                  9.4955152572937862E-001                  1.8279473060228601E-002                  5.8199164025222732E-008                                       18                                        0 
                                    5317                  1.2501095419583813E+010                  5.2605016043116481E-001                  8.3601231459143199E-001                  1.8093869223317367E-002                  5.9399469238781422E-008                                       18                                        0 
                                    5318                  1.2501368788110970E+010                  5.2605016043116481E-001                  7.5048384689970715E-001                  1.7942912931063520E-002                  6.0403344599663373E-008                                       18                                        0 
                                    5319                  1.2501696830343559E+010                  5.2605016043116481E-001                  6.6599735164349494E-001                  1.7781832750801974E-002                  6.1502959063709201E-008                                       18                                        0 
                                    5320                  1.2502090481022667E+010                  5.2605016043116481E-001                  5.8421757500794991E-001                  1.7612066001031237E-002                  6.2694873310402843E-008                                       18                                        0 
                                    5321                  1.2502440278651958E+010                  5.2605016043116481E-001                  5.2444465041106858E-001                  1.7477894007086308E-002                  6.3662163986600049E-008                                       18                                        0 
                                    5322                  1.2502783004266977E+010                  5.2605016043116481E-001                  4.7523365519916821E-001                  1.7359521497501740E-002                  6.4535052398502233E-008                                       18                                        0 
                                    5323                  1.2503194275005001E+010                  5.2605016043116481E-001                  4.2604212798004887E-001                  1.7232471251269556E-002                  6.5499020720692030E-008                                       18                                        0 
                                    5324                  1.2503687799890629E+010                  5.2605016043116481E-001                  3.7782152762742105E-001                  1.7097842455547969E-002                  6.6535290726409142E-008                                       18                                        0 
                                    5325                  1.2504141741976080E+010                  5.2605016043116481E-001                  3.4107297669506093E-001                  1.6987456977440325E-002                  6.7402333362317272E-008                                       18                                        0 
                                    5326                  1.2504686472478621E+010                  5.2605016043116481E-001                  3.0475500022223823E-001                  1.6870027603006373E-002                  6.8343353372170503E-008                                       18                                        0 
                                    5327                  1.2505340149081667E+010                  5.2605016043116481E-001                  2.6957055025287374E-001                  1.6746747413967117E-002                  6.9352589640227408E-008                                       18                                        0 
                                    5328                  1.2505930007433447E+010                  5.2605016043116481E-001                  2.4345219642693533E-001                  1.6648135319163648E-002                  7.0176044435753645E-008                                       18                                        0 
                                    5329                  1.2506637837455584E+010                  5.2605016043116481E-001                  2.1780101968799509E-001                  1.6543826216639457E-002                  7.1063074534913373E-008                                       18                                        0 
                                    5330                  1.2507487233482147E+010                  5.2605016043116481E-001                  1.9310612509380556E-001                  1.6434898666175819E-002                  7.2007394830363237E-008                                       18                                        0 
                                    5331                  1.2508255166311750E+010                  5.2605016043116481E-001                  1.7482672960921572E-001                  1.6347961408207476E-002                  7.2774541836051447E-008                                       18                                        0 
                                    5332                  1.2509176685707275E+010                  5.2605016043116481E-001                  1.5696523791332975E-001                  1.6256346124426412E-002                  7.3595989495808902E-008                                       18                                        0 
                                    5333                  1.2509453141525932E+010                  5.2605016043116481E-001                  1.5212004064752047E-001                  1.6230362582645746E-002                  7.3831211391428687E-008                                       20                                        0 
                                    5334                  1.2509522255480597E+010                  5.2605016043116481E-001                  1.5094129855242044E-001                  1.6223947368090810E-002                  7.3889335111024981E-008                                       22                                        0 
                                    5335                  1.2509556812457930E+010                  5.2605016043116481E-001                  1.5035847261326490E-001                  1.6220748049098892E-002                  7.3918244335309016E-008                                       23                                        0 
                                    5336                  1.2509565451702261E+010                  5.2605016043116481E-001                  1.5021286738191028E-001                  1.6219940610622683E-002                  7.3925511609450816E-008                                       25                                        0 
                                    5337                  1.2509569771324429E+010                  5.2605016043116481E-001                  1.5014010708582823E-001                  1.6219532740722343E-002                  7.3929124449562511E-008                                       26                                        0 
                                    5338                  1.2509571931135511E+010                  5.2605016043116481E-001                  1.5010375979280896E-001                  1.6219330240717013E-002                  7.3930938171285681E-008                                       27                                        0 
                                    5339                  1.2509574090946594E+010                  5.2605016043116481E-001                  1.5006745038741273E-001                  1.6218503288045916E-002                  7.3935130397270974E-008                                       27                                        0 
                                    5340                  1.2509576682719894E+010                  5.2605016043116481E-001                  1.5002393442607934E-001                  1.6218264412695967E-002                  7.3936895007393842E-008                                       27                                        0 
                                    5341                  1.2509579792847853E+010                  5.2605016043116481E-001                  1.4997178500329619E-001                  1.6217977965719228E-002                  7.3939495838427496E-008                                       27                                        0 
                                    5342                  1.2509583525001406E+010                  5.2605016043116481E-001                  1.4990928673158171E-001                  1.6217634492541724E-002                  7.3942616667177981E-008                                       27                                        0 
                                    5343                  1.2509588003585669E+010                  5.2605016043116481E-001                  1.4983438281813838E-001                  1.6217222655350354E-002                  7.3946350776333918E-008                                       27                                        0 
                                    5344                  1.2509593377886782E+010                  5.2605016043116481E-001                  1.4974461317225884E-001                  1.6216728883761109E-002                  7.3950833353341675E-008                                       27                                        0 
                                    5345                  1.2509599827048120E+010                  5.2605016043116481E-001                  1.4963704035154682E-001                  1.6216136949450267E-002                  7.3956210240152328E-008                                       27                                        0 
                                    5346                  1.2509607566041725E+010                  5.2605016043116481E-001                  1.4950816124369104E-001                  1.6215427458168764E-002                  7.3962649249387367E-008                                       27                                        0 
                                    5347                  1.2509616852834051E+010                  5.2605016043116481E-001                  1.4935380260815134E-001                  1.6214577250223197E-002                  7.3970378207104189E-008                                       27                                        0 
                                    5348                  1.2509627996984842E+010                  5.2605016043116481E-001                  1.4916899906542275E-001                  1.6213558691543280E-002                  7.3979623477209760E-008                                       27                                        0 
                                    5349                  1.2509641369965794E+010                  5.2605016043116481E-001                  1.4894785189338350E-001                  1.6212338845043278E-002                  7.3990710694068443E-008                                       27                                        0 
                                    5350                  1.2509657417542933E+010                  5.2605016043116481E-001                  1.4868336732817020E-001                  1.6210878498978308E-002                  7.4003998324461924E-008                                       27                                        0 
                                    5351                  1.2509676674635500E+010                  5.2605016043116481E-001                  1.4836727309874986E-001                  1.6209131044815434E-002                  7.4019878386387596E-008                                       27                                        0 
                                    5352                  1.2509699783146582E+010                  5.2605016043116481E-001                  1.4798981336753997E-001                  1.6207041180659246E-002                  7.4038897405547268E-008                                       27                                        0 
                                    5353                  1.2509727513359880E+010                  5.2605016043116481E-001                  1.4753952323303376E-001                  1.6204543430349983E-002                  7.4061638908504804E-008                                       27                                        0 
                                    5354                  1.2509760789615837E+010                  5.2605016043116481E-001                  1.4700298638490289E-001                  1.6201560474471261E-002                  7.4088832585563017E-008                                       27                                        0 
                                    5355                  1.2509800721122986E+010                  5.2605016043116481E-001                  1.4636458403134783E-001                  1.6198001287676223E-002                  7.4121267609010543E-008                                       27                                        0 
                                    5356                  1.2509848638931562E+010                  5.2605016043116481E-001                  1.4560624760082863E-001                  1.6193759115086102E-002                  7.4159983512207972E-008                                       27                                        0 
                                    5357                  1.2509906140301857E+010                  5.2605016043116481E-001                  1.4470723655459228E-001                  1.6188709320644347E-002                  7.4206115306397258E-008                                       27                                        0 
                                    5358                  1.2509975141946209E+010                  5.2605016043116481E-001                  1.4364397153472758E-001                  1.6182707186888287E-002                  7.4261018664860094E-008                                       27                                        0 
                                    5359                  1.2510057943919432E+010                  5.2605016043116481E-001                  1.4238997717840227E-001                  1.6175585622653567E-002                  7.4326282645465143E-008                                       27                                        0 
                                    5360                  1.2510157306287298E+010                  5.2605016043116481E-001                  1.4091593091880178E-001                  1.6167154095707431E-002                  7.4403587296474098E-008                                       27                                        0 
                                    5361                  1.2510276541128738E+010                  5.2605016043116481E-001                  1.3919008121802134E-001                  1.6157196089910546E-002                  7.4495120205231218E-008                                       27                                        0 
                                    5362                  1.2510419622938467E+010                  5.2605016043116481E-001                  1.3717854009094999E-001                  1.6145470443504398E-002                  7.4603107274797143E-008                                       27                                        0 
                                    5363                  1.2510591321110142E+010                  5.2605016043116481E-001                  1.3484679535414390E-001                  1.6131710970551657E-002                  7.4730157818221990E-008                                       27                                        0 
                                    5364                  1.2510797358916149E+010                  5.2605016043116481E-001                  1.3216078990604466E-001                  1.6115630612647584E-002                  7.4879104589747694E-008                                       27                                        0 
                                    5365                  1.2511044604283361E+010                  5.2605016043116481E-001                  1.2908919391781776E-001                  1.6096924977898188E-002                  7.5052868366900965E-008                                       27                                        0 
                                    5366                  1.2511341298724014E+010                  5.2605016043116481E-001                  1.2560584631839267E-001                  1.6075278900050841E-002                  7.5254772358252957E-008                                       27                                        0 
                                    5367                  1.2511697332052797E+010                  5.2605016043116481E-001                  1.2169266784845445E-001                  1.6050377031465949E-002                  7.5488077379351827E-008                                       27                                        0 
                                    5368                  1.2512124572047338E+010                  5.2605016043116481E-001                  1.1734287613755962E-001                  1.6021920672492179E-002                  7.5756039904841969E-008                                       27                                        0 
                                    5369                  1.2512637260040787E+010                  5.2605016043116481E-001                  1.1256451000470422E-001                  1.5989644241840170E-002                  7.6061732358524407E-008                                       27                                        0 
                                    5370                  1.2513252485632927E+010                  5.2605016043116481E-001                  1.0738319597522944E-001                  1.5953335472585161E-002                  7.6407889015381469E-008                                       27                                        0 
                                    5371                  1.2513990756343491E+010                  5.2605016043116481E-001                  1.0184409658089996E-001                  1.5912846293964899E-002                  7.6795512678793912E-008                                       27                                        0 
                                    5372                  1.2514876681196171E+010                  5.2605016043116481E-001                  9.6011652774900577E-002                  1.5868130805082842E-002                  7.7228220730403114E-008                                       27                                        0 
